asset_id,timestamp,energy_loss,location_zip
9010,2023-07-07 01:00:00,1.297757326,99557
9010,2023-07-07 02:00:00,1.361968751,99557
9010,2023-07-07 03:00:00,2.184920396,99557
9010,2023-07-07 04:00:00,2.17548942,99557
9010,2023-07-07 05:00:00,2.148254943,99557
9010,2023-07-07 06:00:00,2.086158817,99557
9010,2023-07-07 07:00:00,1.962253083,99557
9010,2023-07-07 08:00:00,2.052938023,99557
9010,2023-07-07 09:00:00,1.671909165,99557
9010,2023-07-07 10:00:00,1.447187861,99557
9010,2023-07-07 11:00:00,0.995320136,99557
9010,2023-07-07 12:00:00,0.794515504,99557
9010,2023-07-07 13:00:00,0.764895309,99557
9010,2023-07-07 14:00:00,0.812092303,99557
9010,2023-07-07 15:00:00,0.651983125,99557
9010,2023-07-07 16:00:00,0.523041524,99557
9010,2023-07-07 17:00:00,0.466777064,99557
9010,2023-07-07 18:00:00,0.529927934,99557
9010,2023-07-07 19:00:00,1.061044086,99557
9010,2023-07-07 20:00:00,2.04056985,99557
9010,2023-07-07 21:00:00,2.426679428,99557
9010,2023-07-07 22:00:00,2.508754089,99557
9010,2023-07-07 23:00:00,2.023552645,99557
9010,2023-07-08 00:00:00,1.666597545,99557
9010,2023-07-08 01:00:00,1.75560004,99557
9010,2023-07-08 02:00:00,2.38540362,99557
9010,2023-07-08 03:00:00,2.341356113,99557
9010,2023-07-08 04:00:00,2.478156002,99557
9010,2023-07-08 05:00:00,2.403793048,99557
9010,2023-07-08 06:00:00,1.844925401,99557
9010,2023-07-08 07:00:00,1.575424282,99557
9010,2023-07-08 08:00:00,1.504175447,99557
9010,2023-07-08 09:00:00,0.987563017,99557
9010,2023-07-08 10:00:00,0.972521256,99557
9010,2023-07-08 11:00:00,0.779615214,99557
9010,2023-07-08 12:00:00,0.710349811,99557
9010,2023-07-08 13:00:00,0.71510156,99557
9010,2023-07-08 14:00:00,0.691536127,99557
9010,2023-07-08 15:00:00,0.436225162,99557
9010,2023-07-08 16:00:00,0.490449863,99557
9010,2023-07-08 17:00:00,0.516180762,99557
9010,2023-07-08 18:00:00,0.56236089,99557
9010,2023-07-08 19:00:00,0.679877979,99557
9010,2023-07-08 20:00:00,0.889397135,99557
9010,2023-07-08 21:00:00,1.231939073,99557
9010,2023-07-08 22:00:00,1.326838802,99557
9010,2023-07-08 23:00:00,1.76569454,99557
9010,2023-07-09 00:00:00,1.409643733,99557
9010,2023-07-09 01:00:00,0.503692669,99557
9010,2023-07-09 02:00:00,1.797108277,99557
9010,2023-07-09 03:00:00,3.5,99557
9010,2023-07-09 04:00:00,3.5,99557
9010,2023-07-09 05:00:00,3.303713373,99557
9010,2023-07-09 06:00:00,2.444214232,99557
9010,2023-07-09 07:00:00,2.014936679,99557
9010,2023-07-09 08:00:00,1.424808338,99557
9010,2023-07-09 09:00:00,1.104230518,99557
9010,2023-07-09 10:00:00,0.972982631,99557
9010,2023-07-09 11:00:00,0.984534719,99557
9010,2023-07-09 12:00:00,0.849372486,99557
9010,2023-07-09 13:00:00,0.752257258,99557
9010,2023-07-09 14:00:00,0.714548866,99557
9010,2023-07-09 15:00:00,0.544705285,99557
9010,2023-07-09 16:00:00,0.570920376,99557
9010,2023-07-09 17:00:00,0.620484652,99557
9010,2023-07-09 18:00:00,0.79878715,99557
9010,2023-07-09 19:00:00,1.361338905,99557
9010,2023-07-09 20:00:00,2.067826571,99557
9010,2023-07-09 21:00:00,2.69237209,99557
9010,2023-07-09 22:00:00,2.669658651,99557
9010,2023-07-09 23:00:00,2.88447562,99557
9010,2023-07-10 00:00:00,3.036556457,99557
9010,2023-07-10 01:00:00,3.062508739,99557
9010,2023-07-10 02:00:00,3.139864395,99557
9010,2023-07-10 03:00:00,3.5,99557
9010,2023-07-10 04:00:00,3.5,99557
9010,2023-07-10 05:00:00,3.5,99557
9010,2023-07-10 06:00:00,3.202469344,99557
9010,2023-07-10 07:00:00,2.367943003,99557
9010,2023-07-10 08:00:00,1.631640183,99557
9010,2023-07-10 09:00:00,1.759201613,99557
9010,2023-07-10 10:00:00,1.174287937,99557
9010,2023-07-10 11:00:00,1.060312157,99557
9010,2023-07-10 12:00:00,0.907748276,99557
9010,2023-07-10 13:00:00,0.811678906,99557
9010,2023-07-10 14:00:00,0.733586185,99557
9010,2023-07-10 15:00:00,0.683707145,99557
9010,2023-07-10 16:00:00,0.618162545,99557
9010,2023-07-10 17:00:00,0.69789453,99557
9010,2023-07-10 18:00:00,0.905093204,99557
9010,2023-07-10 19:00:00,1.040452834,99557
9010,2023-07-10 20:00:00,0.794034458,99557
9010,2023-07-10 21:00:00,1.7185252,99557
9010,2023-07-10 22:00:00,2.126396722,99557
9010,2023-07-10 23:00:00,1.956397691,99557
9010,2023-07-11 00:00:00,1.737783911,99557
9010,2023-07-11 01:00:00,1.78839968,99557
9010,2023-07-11 02:00:00,2.399095016,99557
9010,2023-07-11 03:00:00,2.547086241,99557
9010,2023-07-11 04:00:00,2.536100448,99557
9010,2023-07-11 05:00:00,2.024666135,99557
9010,2023-07-11 06:00:00,1.239088632,99557
9010,2023-07-11 07:00:00,1.076295591,99557
9010,2023-07-11 08:00:00,0.944208353,99557
9010,2023-07-11 09:00:00,0.646069279,99557
9010,2023-07-11 10:00:00,0.578592966,99557
9010,2023-07-11 11:00:00,0.482056555,99557
9010,2023-07-11 12:00:00,0.414263323,99557
9010,2023-07-11 13:00:00,0.365785024,99557
9010,2023-07-11 14:00:00,0.349687267,99557
9010,2023-07-11 15:00:00,0.31607507,99557
9010,2023-07-11 16:00:00,0.366726888,99557
9010,2023-07-11 17:00:00,0.428635361,99557
9010,2023-07-11 18:00:00,0.364187177,99557
9010,2023-07-11 19:00:00,0.452451346,99557
9010,2023-07-11 20:00:00,0.630773647,99557
9010,2023-07-11 21:00:00,0.684722876,99557
9010,2023-07-11 22:00:00,0.760895863,99557
9010,2023-07-11 23:00:00,0.697684118,99557
9010,2023-07-12 00:00:00,0.738749918,99557
9010,2023-07-12 01:00:00,0.728210241,99557
9010,2023-07-12 02:00:00,1.024401881,99557
9010,2023-07-12 03:00:00,1.391895031,99557
9010,2023-07-12 04:00:00,1.043841593,99557
9010,2023-07-12 05:00:00,0.945764973,99557
9010,2023-07-12 06:00:00,0.913396768,99557
9010,2023-07-12 07:00:00,0.884982493,99557
9010,2023-07-12 08:00:00,0.789855505,99557
9010,2023-07-12 09:00:00,0.778297217,99557
9010,2023-07-12 10:00:00,0.70345182,99557
9010,2023-07-12 11:00:00,0.597716783,99557
9010,2023-07-12 12:00:00,0.510958806,99557
9010,2023-07-12 13:00:00,0.468179443,99557
9010,2023-07-12 14:00:00,0.3675936,99557
9010,2023-07-12 15:00:00,0.376902178,99557
9010,2023-07-12 16:00:00,0.344171351,99557
9010,2023-07-12 17:00:00,0.40413537,99557
9010,2023-07-12 18:00:00,0.532038729,99557
9010,2023-07-12 19:00:00,0.751141916,99557
9010,2023-07-12 20:00:00,1.3871549,99557
9010,2023-07-12 21:00:00,1.753610027,99557
9010,2023-07-12 22:00:00,2.196064517,99557
9010,2023-07-12 23:00:00,2.30258984,99557
9010,2023-07-13 00:00:00,2.233577656,99557
9010,2023-07-13 01:00:00,1.989376707,99557
9010,2023-07-13 02:00:00,3.026923252,99557
9010,2023-07-13 03:00:00,2.911351861,99557
9010,2023-07-13 04:00:00,2.874171789,99557
9010,2023-07-13 05:00:00,2.22833731,99557
9010,2023-07-13 06:00:00,1.483942969,99557
9010,2023-07-13 07:00:00,1.149965997,99557
9010,2023-07-13 08:00:00,1.084636617,99557
9010,2023-07-13 09:00:00,0.790983216,99557
9010,2023-07-13 10:00:00,0.619110684,99557
9010,2023-07-13 11:00:00,0.544519396,99557
9010,2023-07-13 12:00:00,0.498540782,99557
9010,2023-07-13 13:00:00,0.417802829,99557
9010,2023-07-13 14:00:00,0.387317474,99557
9010,2023-07-13 15:00:00,0.339852071,99557
9010,2023-07-13 16:00:00,0.385963786,99557
9010,2023-07-13 17:00:00,0.427028979,99557
9010,2023-07-13 18:00:00,0.59598624,99557
9010,2023-07-13 19:00:00,1.044894238,99557
9010,2023-07-13 20:00:00,1.885085849,99557
9010,2023-07-13 21:00:00,2.344688484,99557
9010,2023-07-13 22:00:00,2.416068589,99557
9010,2023-07-13 23:00:00,2.351222392,99557
9010,2023-07-14 00:00:00,2.578322329,99557
9010,2023-07-14 01:00:00,2.358621899,99557
9010,2023-07-14 02:00:00,3.5,99557
9010,2023-07-14 03:00:00,3.5,99557
9010,2023-07-14 04:00:00,3.5,99557
9010,2023-07-14 05:00:00,2.993584374,99557
9010,2023-07-14 06:00:00,2.047141822,99557
9010,2023-07-14 07:00:00,1.490382688,99557
9010,2023-07-14 08:00:00,1.186240597,99557
9010,2023-07-14 09:00:00,0.97548661,99557
9010,2023-07-14 10:00:00,0.806944525,99557
9010,2023-07-14 11:00:00,0.678195219,99557
9010,2023-07-14 12:00:00,0.556010534,99557
9010,2023-07-14 13:00:00,0.542052751,99557
9010,2023-07-14 14:00:00,0.482493871,99557
9010,2023-07-14 15:00:00,0.422046733,99557
9010,2023-07-14 16:00:00,0.402233217,99557
9010,2023-07-14 17:00:00,0.427799431,99557
9010,2023-07-14 18:00:00,0.617787734,99557
9010,2023-07-14 19:00:00,0.981974573,99557
9010,2023-07-14 20:00:00,1.5362748,99557
9010,2023-07-14 21:00:00,1.805833995,99557
9010,2023-07-14 22:00:00,2.142246615,99557
9010,2023-07-14 23:00:00,2.135589328,99557
9010,2023-07-15 00:00:00,2.183963086,99557
9010,2023-07-15 01:00:00,2.097778077,99557
9010,2023-07-15 02:00:00,3.5,99557
9010,2023-07-15 03:00:00,3.5,99557
9010,2023-07-15 04:00:00,3.29227741,99557
9010,2023-07-15 05:00:00,2.922275658,99557
9010,2023-07-15 06:00:00,1.878076793,99557
9010,2023-07-15 07:00:00,1.092962813,99557
9010,2023-07-15 08:00:00,1.039086035,99557
9010,2023-07-15 09:00:00,0.858175184,99557
9010,2023-07-15 10:00:00,0.875975655,99557
9010,2023-07-15 11:00:00,0.741396669,99557
9010,2023-07-15 12:00:00,0.792416007,99557
9010,2023-07-15 13:00:00,0.580380326,99557
9010,2023-07-15 14:00:00,0.512728716,99557
9010,2023-07-15 15:00:00,0.485479146,99557
9010,2023-07-15 16:00:00,0.476023221,99557
9010,2023-07-15 17:00:00,0.484395372,99557
9010,2023-07-15 18:00:00,0.574801421,99557
9010,2023-07-15 19:00:00,1.062601432,99557
9010,2023-07-15 20:00:00,1.554884824,99557
9010,2023-07-15 21:00:00,2.071411452,99557
9010,2023-07-15 22:00:00,2.045867758,99557
9010,2023-07-15 23:00:00,2.534811248,99557
9010,2023-07-16 00:00:00,2.600775241,99557
9010,2023-07-16 01:00:00,2.236105971,99557
9010,2023-07-16 02:00:00,3.283077715,99557
9010,2023-07-16 03:00:00,3.5,99557
9010,2023-07-16 04:00:00,3.5,99557
9010,2023-07-16 05:00:00,3.149675531,99557
9010,2023-07-16 06:00:00,2.236617187,99557
9010,2023-07-16 07:00:00,1.301285093,99557
9010,2023-07-16 08:00:00,1.292311023,99557
9010,2023-07-16 09:00:00,1.176804393,99557
9010,2023-07-16 10:00:00,0.885913653,99557
9010,2023-07-16 11:00:00,0.822339064,99557
9010,2023-07-16 12:00:00,0.734187302,99557
9010,2023-07-16 13:00:00,0.545183428,99557
9010,2023-07-16 14:00:00,0.501983054,99557
9010,2023-07-16 15:00:00,0.507402535,99557
9010,2023-07-16 16:00:00,0.463513027,99557
9010,2023-07-16 17:00:00,0.527997814,99557
9010,2023-07-16 18:00:00,0.635562535,99557
9010,2023-07-16 19:00:00,1.191802552,99557
9010,2023-07-16 20:00:00,2.191108074,99557
9010,2023-07-16 21:00:00,2.336265746,99557
9010,2023-07-16 22:00:00,2.437538233,99557
9010,2023-07-16 23:00:00,2.488561561,99557
9010,2023-07-17 00:00:00,2.597381526,99557
9010,2023-07-17 01:00:00,2.330219548,99557
9010,2023-07-17 02:00:00,3.5,99557
9010,2023-07-17 03:00:00,3.5,99557
9010,2023-07-17 04:00:00,3.5,99557
9010,2023-07-17 05:00:00,3.5,99557
9010,2023-07-17 06:00:00,2.483242646,99557
9010,2023-07-17 07:00:00,1.372877607,99557
9010,2023-07-17 08:00:00,1.307727381,99557
9010,2023-07-17 09:00:00,1.177663335,99557
9010,2023-07-17 10:00:00,0.996460279,99557
9010,2023-07-17 11:00:00,0.912786437,99557
9010,2023-07-17 12:00:00,0.73941503,99557
9010,2023-07-17 13:00:00,0.708319278,99557
9010,2023-07-17 14:00:00,0.588309194,99557
9010,2023-07-17 15:00:00,0.508139728,99557
9010,2023-07-17 16:00:00,0.437241771,99557
9010,2023-07-17 17:00:00,0.650814166,99557
9010,2023-07-17 18:00:00,0.719012001,99557
9010,2023-07-17 19:00:00,1.041728711,99557
9010,2023-07-17 20:00:00,2.065278924,99557
9010,2023-07-17 21:00:00,2.62729018,99557
9010,2023-07-17 22:00:00,2.479954859,99557
9010,2023-07-17 23:00:00,2.567773823,99557
9010,2023-07-18 00:00:00,2.560484785,99557
9010,2023-07-18 01:00:00,2.560859068,99557
9010,2023-07-18 02:00:00,3.5,99557
9010,2023-07-18 03:00:00,3.5,99557
9010,2023-07-18 04:00:00,3.5,99557
9010,2023-07-18 05:00:00,3.226129761,99557
9010,2023-07-18 06:00:00,1.888870356,99557
9010,2023-07-18 07:00:00,1.291033008,99557
9010,2023-07-18 08:00:00,1.372297935,99557
9010,2023-07-18 09:00:00,1.43783108,99557
9010,2023-07-18 10:00:00,1.633368137,99557
9010,2023-07-18 11:00:00,2.134366882,99557
9010,2023-07-18 12:00:00,2.079719058,99557
9010,2023-07-18 13:00:00,2.016303268,99557
9010,2023-07-18 14:00:00,1.917797122,99557
9010,2023-07-18 15:00:00,1.411695196,99557
9010,2023-07-18 16:00:00,0.72260169,99557
9010,2023-07-18 17:00:00,0.480172121,99557
9010,2023-07-18 18:00:00,0.449340385,99557
9010,2023-07-18 19:00:00,0.367331843,99557
9010,2023-07-18 20:00:00,0.318050614,99557
9010,2023-07-18 21:00:00,0.289194297,99557
9010,2023-07-18 22:00:00,0.283777418,99557
9010,2023-07-18 23:00:00,0.259194112,99557
9010,2023-07-19 00:00:00,0.259349854,99557
9010,2023-07-19 01:00:00,0.258988054,99557
9010,2023-07-19 02:00:00,0.345248825,99557
9010,2023-07-19 03:00:00,0.465695965,99557
9010,2023-07-19 04:00:00,0.501294926,99557
9010,2023-07-19 05:00:00,0.998113297,99557
9010,2023-07-19 06:00:00,1.086426829,99557
9010,2023-07-19 07:00:00,1.289786275,99557
9010,2023-07-19 08:00:00,1.078994483,99557
9010,2023-07-19 09:00:00,1.143896416,99557
9010,2023-07-19 10:00:00,1.275827431,99557
9010,2023-07-19 11:00:00,2.061208538,99557
9010,2023-07-19 12:00:00,2.452406533,99557
9010,2023-07-19 13:00:00,2.496074453,99557
9010,2023-07-19 14:00:00,2.108998459,99557
9010,2023-07-19 15:00:00,1.317652975,99557
9010,2023-07-19 16:00:00,0.658485894,99557
9010,2023-07-19 17:00:00,0.518354697,99557
9010,2023-07-19 18:00:00,0.448430274,99557
9010,2023-07-19 19:00:00,0.377913539,99557
9010,2023-07-19 20:00:00,0.344762697,99557
9010,2023-07-19 21:00:00,0.313297829,99557
9010,2023-07-19 22:00:00,0.303284963,99557
9010,2023-07-19 23:00:00,0.299103253,99557
9010,2023-07-20 00:00:00,0.277866147,99557
9010,2023-07-20 01:00:00,0.347212666,99557
9010,2023-07-20 02:00:00,0.405480431,99557
9010,2023-07-20 03:00:00,0.400295707,99557
9010,2023-07-20 04:00:00,0.535989665,99557
9010,2023-07-20 05:00:00,1.085526852,99557
9010,2023-07-20 06:00:00,1.672758413,99557
9010,2023-07-20 07:00:00,1.854137855,99557
9010,2023-07-20 08:00:00,1.692268696,99557
9010,2023-07-20 09:00:00,1.524800406,99557
9010,2023-07-20 10:00:00,1.342813554,99557
9010,2023-07-20 11:00:00,2.135707648,99557
9010,2023-07-20 12:00:00,2.443525128,99557
9010,2023-07-20 13:00:00,2.284306902,99557
9010,2023-07-20 14:00:00,1.864122411,99557
9010,2023-07-20 15:00:00,1.329368424,99557
9010,2023-07-20 16:00:00,0.874233647,99557
9010,2023-07-20 17:00:00,0.619854138,99557
9010,2023-07-20 18:00:00,0.449412751,99557
9010,2023-07-20 19:00:00,0.394127111,99557
9010,2023-07-20 20:00:00,0.374872504,99557
9010,2023-07-20 21:00:00,0.33764777,99557
9010,2023-07-20 22:00:00,0.315903135,99557
9010,2023-07-20 23:00:00,0.316778468,99557
9010,2023-07-21 00:00:00,0.292439817,99557
9010,2023-07-21 01:00:00,0.279181252,99557
9010,2023-07-21 02:00:00,0.307460783,99557
9010,2023-07-21 03:00:00,0.345915165,99557
9010,2023-07-21 04:00:00,0.451616677,99557
9010,2023-07-21 05:00:00,0.67852123,99557
9010,2023-07-21 06:00:00,0.688860537,99557
9010,2023-07-21 07:00:00,0.796489315,99557
9010,2023-07-21 08:00:00,0.788233334,99557
9010,2023-07-21 09:00:00,0.723374258,99557
9010,2023-07-21 10:00:00,0.778662334,99557
9010,2023-07-21 11:00:00,1.535472087,99557
9010,2023-07-21 12:00:00,1.635940688,99557
9010,2023-07-21 13:00:00,1.553864192,99557
9010,2023-07-21 14:00:00,1.09706718,99557
9010,2023-07-21 15:00:00,0.965065757,99557
9010,2023-07-21 16:00:00,0.800009723,99557
9010,2023-07-21 17:00:00,0.654244145,99557
9010,2023-07-21 18:00:00,0.512632096,99557
9010,2023-07-21 19:00:00,0.451519953,99557
9010,2023-07-21 20:00:00,0.447310478,99557
9010,2023-07-21 21:00:00,0.428594134,99557
9010,2023-07-21 22:00:00,0.457408616,99557
9010,2023-07-21 23:00:00,0.41621109,99557
9010,2023-07-22 00:00:00,0.332502895,99557
9010,2023-07-22 01:00:00,0.366459994,99557
9010,2023-07-22 02:00:00,0.403632263,99557
9010,2023-07-22 03:00:00,0.384294526,99557
9010,2023-07-22 04:00:00,0.548989467,99557
9010,2023-07-22 05:00:00,0.86738349,99557
9010,2023-07-22 06:00:00,1.107106167,99557
9010,2023-07-22 07:00:00,1.282970577,99557
9010,2023-07-22 08:00:00,1.254517637,99557
9010,2023-07-22 09:00:00,1.115166477,99557
9010,2023-07-22 10:00:00,1.190496728,99557
9010,2023-07-22 11:00:00,2.144709539,99557
9010,2023-07-22 12:00:00,2.476952407,99557
9010,2023-07-22 13:00:00,2.359091663,99557
9010,2023-07-22 14:00:00,1.548374242,99557
9010,2023-07-22 15:00:00,0.903707262,99557
9010,2023-07-22 16:00:00,0.820325311,99557
9010,2023-07-22 17:00:00,0.705535819,99557
9010,2023-07-22 18:00:00,0.566749935,99557
9010,2023-07-22 19:00:00,0.488329028,99557
9010,2023-07-22 20:00:00,0.417029817,99557
9010,2023-07-22 21:00:00,0.400916341,99557
9010,2023-07-22 22:00:00,0.36959256,99557
9010,2023-07-22 23:00:00,0.359145013,99557
9010,2023-07-23 00:00:00,0.299334535,99557
9010,2023-07-23 01:00:00,0.293252808,99557
9010,2023-07-23 02:00:00,0.361769911,99557
9010,2023-07-23 03:00:00,0.517810785,99557
9010,2023-07-23 04:00:00,0.900597043,99557
9010,2023-07-23 05:00:00,1.338657376,99557
9010,2023-07-23 06:00:00,1.577785073,99557
9010,2023-07-23 07:00:00,1.726151983,99557
9010,2023-07-23 08:00:00,1.534680729,99557
9010,2023-07-23 09:00:00,1.621051123,99557
9010,2023-07-23 10:00:00,1.890536741,99557
9010,2023-07-23 11:00:00,2.488589944,99557
9010,2023-07-23 12:00:00,2.664061399,99557
9010,2023-07-23 13:00:00,2.626473676,99557
9010,2023-07-23 14:00:00,1.907955438,99557
9010,2023-07-23 15:00:00,1.094214018,99557
9010,2023-07-23 16:00:00,0.775632877,99557
9010,2023-07-23 17:00:00,0.714237119,99557
9010,2023-07-23 18:00:00,0.605258788,99557
9010,2023-07-23 19:00:00,0.521650154,99557
9010,2023-07-23 20:00:00,0.510508772,99557
9010,2023-07-23 21:00:00,0.42273079,99557
9010,2023-07-23 22:00:00,0.424420888,99557
9010,2023-07-23 23:00:00,0.38524316,99557
9010,2023-07-24 00:00:00,0.374977163,99557
9010,2023-07-24 01:00:00,0.416588417,99557
9010,2023-07-24 02:00:00,0.560682348,99557
9010,2023-07-24 03:00:00,0.764100872,99557
9010,2023-07-24 04:00:00,0.960563906,99557
9010,2023-07-24 05:00:00,1.422704445,99557
9010,2023-07-24 06:00:00,1.788423741,99557
9010,2023-07-24 07:00:00,1.990150777,99557
9010,2023-07-24 08:00:00,1.879803165,99557
9010,2023-07-24 09:00:00,1.850746277,99557
9010,2023-07-24 10:00:00,1.972878015,99557
9010,2023-07-24 11:00:00,3.194778761,99557
9010,2023-07-24 12:00:00,3.059376676,99557
9010,2023-07-24 13:00:00,2.971274935,99557
9010,2023-07-24 14:00:00,2.435459998,99557
9010,2023-07-24 15:00:00,1.368938249,99557
9010,2023-07-24 16:00:00,0.994934252,99557
9010,2023-07-24 17:00:00,0.90877709,99557
9010,2023-07-24 18:00:00,0.775624954,99557
9010,2023-07-24 19:00:00,0.73129957,99557
9010,2023-07-24 20:00:00,0.542311088,99557
9010,2023-07-24 21:00:00,0.75949187,99557
9010,2023-07-24 22:00:00,0.565042309,99557
9010,2023-07-24 23:00:00,0.726553003,99557
9010,2023-07-25 00:00:00,0.700730663,99557
9010,2023-07-25 01:00:00,0.749303022,99557
9010,2023-07-25 02:00:00,1.496605229,99557
9010,2023-07-25 03:00:00,1.95473711,99557
9010,2023-07-25 04:00:00,1.718863286,99557
9010,2023-07-25 05:00:00,2.342870533,99557
9010,2023-07-25 06:00:00,2.197437855,99557
9010,2023-07-25 07:00:00,2.102849636,99557
9010,2023-07-25 08:00:00,2.912549253,99557
9010,2023-07-25 09:00:00,2.825968059,99557
9010,2023-07-25 10:00:00,2.589008255,99557
9010,2023-07-25 11:00:00,2.087406372,99557
9010,2023-07-25 12:00:00,1.44910401,99557
9010,2023-07-25 13:00:00,0.920003065,99557
9010,2023-07-25 14:00:00,0.830055364,99557
9010,2023-07-25 15:00:00,0.595856609,99557
9010,2023-07-25 16:00:00,0.55061705,99557
9010,2023-07-25 17:00:00,0.460602281,99557
9010,2023-07-25 18:00:00,0.381227873,99557
9010,2023-07-25 19:00:00,0.375181014,99557
9010,2023-07-25 20:00:00,0.335315186,99557
9010,2023-07-25 21:00:00,0.324767356,99557
9010,2023-07-25 22:00:00,0.33514851,99557
9010,2023-07-25 23:00:00,0.477190805,99557
9010,2023-07-26 00:00:00,0.545595331,99557
9010,2023-07-26 01:00:00,0.822999982,99557
9010,2023-07-26 02:00:00,1.257390941,99557
9010,2023-07-26 03:00:00,1.563028199,99557
9010,2023-07-26 04:00:00,1.748967085,99557
9010,2023-07-26 05:00:00,1.992994557,99557
9010,2023-07-26 06:00:00,1.849914162,99557
9010,2023-07-26 07:00:00,1.935040318,99557
9010,2023-07-26 08:00:00,3.28007918,99557
9010,2023-07-26 09:00:00,2.910323528,99557
9010,2023-07-26 10:00:00,3.088555642,99557
9010,2023-07-26 11:00:00,2.494411836,99557
9010,2023-07-26 12:00:00,1.555378436,99557
9010,2023-07-26 13:00:00,1.123399041,99557
9010,2023-07-26 14:00:00,0.834202256,99557
9010,2023-07-26 15:00:00,0.521013604,99557
9010,2023-07-26 16:00:00,0.459571049,99557
9010,2023-07-26 17:00:00,0.43477661,99557
9010,2023-07-26 18:00:00,0.379895967,99557
9010,2023-07-26 19:00:00,0.331160722,99557
9010,2023-07-26 20:00:00,0.351572988,99557
9010,2023-07-26 21:00:00,0.280809238,99557
9010,2023-07-26 22:00:00,0.319005125,99557
9010,2023-07-26 23:00:00,0.389852198,99557
9010,2023-07-27 00:00:00,0.439815318,99557
9010,2023-07-27 01:00:00,0.723404863,99557
9010,2023-07-27 02:00:00,1.372076638,99557
9010,2023-07-27 03:00:00,1.909347412,99557
9010,2023-07-27 04:00:00,1.899701045,99557
9010,2023-07-27 05:00:00,1.835492125,99557
9010,2023-07-27 06:00:00,1.848568489,99557
9010,2023-07-27 07:00:00,1.87506987,99557
9010,2023-07-27 08:00:00,2.911720263,99557
9010,2023-07-27 09:00:00,2.858940744,99557
9010,2023-07-27 10:00:00,2.611623849,99557
9010,2023-07-27 11:00:00,2.090708993,99557
9010,2023-07-27 12:00:00,1.264937619,99557
9010,2023-07-27 13:00:00,0.751796982,99557
9010,2023-07-27 14:00:00,0.72464492,99557
9010,2023-07-27 15:00:00,0.637055148,99557
9010,2023-07-27 16:00:00,0.425707304,99557
9010,2023-07-27 17:00:00,0.380029053,99557
