asset_id,Timestamp,Active Power (KW)
9010,2023-03-24 12:55:33.262143,105.142
9010,2023-03-24 13:10:33.262143,102.938
9010,2023-03-24 13:25:33.262143,102.089
9010,2023-03-24 13:40:33.262143,95.294
9010,2023-03-24 13:55:33.262143,90.009
9010,2023-03-24 14:10:33.262143,87.669
9010,2023-03-24 14:25:33.262143,78.505
9010,2023-03-24 14:40:33.262143,67.312
9010,2023-03-24 14:55:33.262143,63.949
9010,2023-03-24 15:10:33.262143,63.755
9010,2023-03-24 15:25:33.262143,67.776
9010,2023-03-24 15:40:33.262143,70.532
9010,2023-03-24 15:55:33.262143,79.012
9010,2023-03-24 16:10:33.262143,78.02
9010,2023-03-24 16:25:33.262143,75.35
9010,2023-03-24 16:40:33.262143,61.199
9010,2023-03-24 16:55:33.262143,63.136
9010,2023-03-24 17:10:33.262143,62.587
9010,2023-03-24 17:25:33.262143,57.153
9010,2023-03-24 17:40:33.262143,63.321
9010,2023-03-24 17:55:33.262143,56.742
9010,2023-03-24 18:10:33.262143,59.373
9010,2023-03-24 18:25:33.262143,60.676
9010,2023-03-24 18:40:33.262143,59.991
9010,2023-03-24 18:55:33.262143,59.724
9010,2023-03-24 19:10:33.262143,59.053
9010,2023-03-24 19:25:33.262143,56.395
9010,2023-03-24 19:40:33.262143,59.745
9010,2023-03-24 19:55:33.262143,53.66
9010,2023-03-24 20:10:33.262143,55.032
9010,2023-03-24 20:25:33.262143,53.939
9010,2023-03-24 20:40:33.262143,54.69
9010,2023-03-24 20:55:33.262143,49.556
9010,2023-03-24 21:10:33.262143,51.166
9010,2023-03-24 21:25:33.262143,49.933
9010,2023-03-24 21:40:33.262143,49.376
9010,2023-03-24 21:55:33.262143,51.175
9010,2023-03-24 22:10:33.262143,48.315
9010,2023-03-24 22:25:33.262143,43.693
9010,2023-03-24 22:40:33.262143,43.198
9010,2023-03-24 22:55:33.262143,40.461
9010,2023-03-24 23:10:33.262143,43.275
9010,2023-03-24 23:25:33.262143,42.599
9010,2023-03-24 23:40:33.262143,35.923
9010,2023-03-24 23:55:33.262143,35.395
9010,2023-03-25 00:10:33.262143,40.845
9010,2023-03-25 00:25:33.262143,41.931
9010,2023-03-25 00:40:33.262143,41.814
9010,2023-03-25 00:55:33.262143,38.827
9010,2023-03-25 01:10:33.262143,41.456
9010,2023-03-25 01:25:33.262143,37.4
9010,2023-03-25 01:40:33.262143,41.33
9010,2023-03-25 01:55:33.262143,39.915
9010,2023-03-25 02:10:33.262143,44.398
9010,2023-03-25 02:25:33.262143,51.432
9010,2023-03-25 02:40:33.262143,53.868
9010,2023-03-25 02:55:33.262143,60.336
9010,2023-03-25 03:10:33.262143,64.894
9010,2023-03-25 03:25:33.262143,67.779
9010,2023-03-25 03:40:33.262143,72.849
9010,2023-03-25 03:55:33.262143,79.537
9010,2023-03-25 04:10:33.262143,77.254
9010,2023-03-25 04:25:33.262143,81.361
9010,2023-03-25 04:40:33.262143,83.57
9010,2023-03-25 04:55:33.262143,80.544
9010,2023-03-25 05:10:33.262143,83.587
9010,2023-03-25 05:25:33.262143,87.332
9010,2023-03-25 05:40:33.262143,83.57
9010,2023-03-25 05:55:33.262143,87.027
9010,2023-03-25 06:10:33.262143,89.123
9010,2023-03-25 06:25:33.262143,86.722
9010,2023-03-25 06:40:33.262143,90.853
9010,2023-03-25 06:55:33.262143,94.189
9010,2023-03-25 07:10:33.262143,91.561
9010,2023-03-25 07:25:33.262143,87.926
9010,2023-03-25 07:40:33.262143,91.499
9010,2023-03-25 07:55:33.262143,87.701
9010,2023-03-25 08:10:33.262143,90.556
9010,2023-03-25 08:25:33.262143,94.143
9010,2023-03-25 08:40:33.262143,96.09
9010,2023-03-25 08:55:33.262143,92.742
9010,2023-03-25 09:10:33.262143,91.381
9010,2023-03-25 09:25:33.262143,96.206
9010,2023-03-25 09:40:33.262143,99.707
9010,2023-03-25 09:55:33.262143,100.799
9010,2023-03-25 10:10:33.262143,101.719
9010,2023-03-25 10:25:33.262143,115.683
9010,2023-03-25 10:40:33.262143,110.08
9010,2023-03-25 10:55:33.262143,108.948
9010,2023-03-25 11:10:33.262143,112.871
9010,2023-03-25 11:25:33.262143,104.57
9010,2023-03-25 11:40:33.262143,111.215
9010,2023-03-25 11:55:33.262143,111.273
9010,2023-03-25 12:10:33.262143,105.066
9010,2023-03-25 12:25:33.262143,96.848
9010,2023-03-25 12:40:33.262143,91.108
9010,2023-03-25 12:55:33.262143,93.954
9010,2023-03-25 13:10:33.262143,92.718
9010,2023-03-25 13:25:33.262143,85.706
9010,2023-03-25 13:40:33.262143,87.137
9010,2023-03-25 13:55:33.262143,77.677
9010,2023-03-25 14:10:33.262143,71.136
9010,2023-03-25 14:25:33.262143,65.297
9010,2023-03-25 14:40:33.262143,60.926
9010,2023-03-25 14:55:33.262143,63.869
9010,2023-03-25 15:10:33.262143,61.999
9010,2023-03-25 15:25:33.262143,57.62
9010,2023-03-25 15:40:33.262143,63.801
9010,2023-03-25 15:55:33.262143,60.27
9010,2023-03-25 16:10:33.262143,62.42
9010,2023-03-25 16:25:33.262143,69.25
9010,2023-03-25 16:47:33.262143,60.437
9010,2023-03-25 16:55:33.262143,58.288
9010,2023-03-25 17:10:33.262143,55.076
9010,2023-03-25 17:25:33.262143,57.843
9010,2023-03-25 17:40:33.262143,55.994
9010,2023-03-25 17:55:33.262143,54.41
9010,2023-03-25 18:10:33.262143,53.536
9010,2023-03-25 18:25:33.262143,52.938
9010,2023-03-25 18:40:33.262143,48.954
9010,2023-03-25 18:55:33.262143,47.666
9010,2023-03-25 19:10:33.262143,45.647
9010,2023-03-25 19:25:33.262143,43.17
9010,2023-03-25 19:40:33.262143,45.999
9010,2023-03-25 19:55:33.262143,41.78
9010,2023-03-25 20:10:33.262143,45.263
9010,2023-03-25 20:25:33.262143,41.626
9010,2023-03-25 20:40:33.262143,44.734
9010,2023-03-25 20:55:33.262143,41.784
9010,2023-03-25 21:10:33.262143,40.536
9010,2023-03-25 21:25:33.262143,39.198
9010,2023-03-25 21:40:33.262143,35.411
9010,2023-03-25 21:55:33.262143,39.675
9010,2023-03-25 22:10:33.262143,40.624
9010,2023-03-25 22:25:33.262143,34.3
9010,2023-03-25 22:40:33.262143,32.482
9010,2023-03-25 22:55:33.262143,33.211
9010,2023-03-25 23:10:33.262143,34.371
9010,2023-03-25 23:25:33.262143,32.546
9010,2023-03-25 23:40:33.262143,36.204
9010,2023-03-25 23:55:33.262143,35.722
9010,2023-03-26 00:10:33.262143,36.665
9010,2023-03-26 00:25:33.262143,35.465
9010,2023-03-26 00:40:33.262143,36.695
9010,2023-03-26 00:55:33.262143,34.894
9010,2023-03-26 01:10:33.262143,34.781
9010,2023-03-26 01:25:33.262143,32.624
9010,2023-03-26 01:48:33.262143,39.939
9010,2023-03-26 01:55:33.262143,42.873
9010,2023-03-26 02:10:33.262143,44.353
9010,2023-03-26 02:25:33.262143,42.628
9010,2023-03-26 02:40:33.262143,42.704
9010,2023-03-26 02:55:33.262143,44.693
9010,2023-03-26 03:10:33.262143,42.325
9010,2023-03-26 03:25:33.262143,45.402
9010,2023-03-26 03:40:33.262143,50.33
9010,2023-03-26 03:56:33.262143,54.408
9010,2023-03-26 04:10:33.262143,49.825
9010,2023-03-26 04:25:33.262143,53.611
9010,2023-03-26 04:40:33.262143,59.451
9010,2023-03-26 04:55:33.262143,57.357
9010,2023-03-26 05:10:33.262143,60.773
9010,2023-03-26 05:25:33.262143,61.155
9010,2023-03-26 05:40:33.262143,67.282
9010,2023-03-26 05:57:33.262143,57.753
9010,2023-03-26 06:10:33.262143,58.395
9010,2023-03-26 06:33:33.262143,59.189
9010,2023-03-26 06:40:33.262143,56.491
9010,2023-03-26 06:55:33.262143,65.797
9010,2023-03-26 07:10:33.262143,63.762
9010,2023-03-26 07:38:33.262143,56.272
9010,2023-03-26 07:40:33.262143,67.393
9010,2023-03-26 07:55:33.262143,60.986
9010,2023-03-26 08:10:33.262143,64.083
9010,2023-03-26 08:25:33.262143,68.799
9010,2023-03-26 08:40:33.262143,65.189
9010,2023-03-26 08:41:33.262143,62.024
9010,2023-03-26 09:10:33.262143,65.097
9010,2023-03-26 09:35:33.262143,61.849
9010,2023-03-26 09:52:33.262143,62.862
9010,2023-03-26 09:55:33.262143,62.837
9010,2023-03-26 10:10:33.262143,53.739
9010,2023-03-26 10:25:33.262143,65.54
9010,2023-03-26 10:40:33.262143,73.814
9010,2023-03-26 10:55:33.262143,77.406
9010,2023-03-26 11:10:33.262143,75.409
9010,2023-03-26 11:25:33.262143,79.314
9010,2023-03-26 11:40:33.262143,81.897
9010,2023-03-26 11:55:33.262143,77.676
9010,2023-03-26 12:10:33.262143,74.59
9010,2023-03-26 12:25:33.262143,68.887
9010,2023-03-26 12:40:33.262143,66.694
9010,2023-03-26 12:55:33.262143,60.847
9010,2023-03-26 13:10:33.262143,63.192
9010,2023-03-26 13:25:33.262143,61.621
9010,2023-03-26 13:40:33.262143,60.396
9010,2023-03-26 13:55:33.262143,64.513
9010,2023-03-26 14:10:33.262143,63.73
9010,2023-03-26 14:25:33.262143,57.262
9010,2023-03-26 14:40:33.262143,64.831
9010,2023-03-26 14:55:33.262143,63.026
9010,2023-03-26 15:10:33.262143,65.817
9010,2023-03-26 15:25:33.262143,58.07
9010,2023-03-26 15:40:33.262143,65.094
9010,2023-03-26 15:55:33.262143,62.315
9010,2023-03-26 16:10:33.262143,63.027
9010,2023-03-26 16:25:33.262143,62.433
9010,2023-03-26 16:40:33.262143,62.401
9010,2023-03-26 16:55:33.262143,58.791
9010,2023-03-26 17:10:33.262143,62.074
9010,2023-03-26 17:25:33.262143,60.577
9010,2023-03-26 17:40:33.262143,59.244
9010,2023-03-26 17:55:33.262143,60.494
9010,2023-03-26 18:10:33.262143,54.253
9010,2023-03-26 18:25:33.262143,53.421
9010,2023-03-26 18:40:33.262143,50.791
9010,2023-03-26 18:55:33.262143,49.092
9010,2023-03-26 19:10:33.262143,57.746
9010,2023-03-26 19:25:33.262143,48.886
9010,2023-03-26 19:40:33.262143,47.894
9010,2023-03-26 19:55:33.262143,42.868
9010,2023-03-26 20:10:33.262143,42.851
9010,2023-03-26 20:25:33.262143,43.035
9010,2023-03-26 20:40:33.262143,41.613
9010,2023-03-26 20:55:33.262143,41.587
9010,2023-03-26 21:10:33.262143,38.024
9010,2023-03-26 21:25:33.262143,38.077
9010,2023-03-26 21:40:33.262143,38.916
9010,2023-03-26 21:55:33.262143,35.101
9010,2023-03-26 22:10:33.262143,38.369
9010,2023-03-26 22:25:33.262143,40.338
9010,2023-03-26 22:40:33.262143,34.562
9010,2023-03-26 22:55:33.262143,34.075
9010,2023-03-26 23:10:33.262143,36.216
9010,2023-03-26 23:25:33.262143,32.725
9010,2023-03-26 23:40:33.262143,38.402
9010,2023-03-26 23:55:33.262143,35.495
9010,2023-03-27 00:10:33.262143,35.326
9010,2023-03-27 00:25:33.262143,34.368
9010,2023-03-27 00:40:33.262143,38.149
9010,2023-03-27 00:55:33.262143,36.817
9010,2023-03-27 01:10:33.262143,41.139
9010,2023-03-27 01:25:33.262143,46.665
9010,2023-03-27 01:40:33.262143,43.475
9010,2023-03-27 02:18:33.262143,56.175
9010,2023-03-27 02:25:33.262143,62.519
9010,2023-03-27 02:40:33.262143,66.222
9010,2023-03-27 02:55:33.262143,67.973
9010,2023-03-27 03:10:33.262143,73.251
9010,2023-03-27 03:25:33.262143,77.807
9010,2023-03-27 03:40:33.262143,85.069
9010,2023-03-27 03:55:33.262143,86.164
9010,2023-03-27 04:10:33.262143,80.144
9010,2023-03-27 04:25:33.262143,83.13
9010,2023-03-27 04:40:33.262143,86.514
9010,2023-03-27 04:55:33.262143,86.197
9010,2023-03-27 05:10:33.262143,84.838
9010,2023-03-27 05:45:33.262143,86.427
9010,2023-03-27 05:55:33.262143,89.99
9010,2023-03-27 06:10:33.262143,92.705
9010,2023-03-27 06:25:33.262143,93.334
9010,2023-03-27 06:40:33.262143,89.743
9010,2023-03-27 06:55:33.262143,96.385
9010,2023-03-27 07:10:33.262143,86.804
9010,2023-03-27 07:25:33.262143,87.544
9010,2023-03-27 07:40:33.262143,85.284
9010,2023-03-27 07:55:33.262143,83.587
9010,2023-03-27 08:10:33.262143,89.815
9010,2023-03-27 08:25:33.262143,87.226
9010,2023-03-27 08:40:33.262143,91.967
9010,2023-03-27 08:55:33.262143,85.887
9010,2023-03-27 09:10:33.262143,89.256
9010,2023-03-27 09:25:33.262143,93.294
9010,2023-03-27 09:40:33.262143,98.601
9010,2023-03-27 09:55:33.262143,101.909
9010,2023-03-27 10:10:33.262143,105.471
9010,2023-03-27 10:25:33.262143,112.224
9010,2023-03-27 10:40:33.262143,108.932
9010,2023-03-27 10:55:33.262143,109.466
9010,2023-03-27 11:10:33.262143,107.566
9010,2023-03-27 11:25:33.262143,106.73
9010,2023-03-27 11:40:33.262143,111.132
9010,2023-03-27 11:55:33.262143,108.965
9010,2023-03-27 12:10:33.262143,104.144
9010,2023-03-27 12:25:33.262143,110.341
9010,2023-03-27 12:40:33.262143,106.26
9010,2023-03-27 12:55:33.262143,102.631
9010,2023-03-27 13:10:33.262143,98.808
9010,2023-03-27 13:25:33.262143,96.36
9010,2023-03-27 13:40:33.262143,90.945
9010,2023-03-27 13:55:33.262143,78.953
9010,2023-03-27 14:10:33.262143,73.571
9010,2023-03-27 14:25:33.262143,65.451
9010,2023-03-27 14:40:33.262143,56.998
9010,2023-03-27 14:55:33.262143,65.808
9010,2023-03-27 15:10:33.262143,65.12
9010,2023-03-27 15:25:33.262143,71.869
9010,2023-03-27 15:40:33.262143,68.489
9010,2023-03-27 15:55:33.262143,64.33
9010,2023-03-27 16:10:33.262143,62.268
9010,2023-03-27 16:25:33.262143,66.8
9010,2023-03-27 16:40:33.262143,61.774
9010,2023-03-27 16:55:33.262143,60.393
9010,2023-03-27 17:10:33.262143,57.465
9010,2023-03-27 17:25:33.262143,56.457
9010,2023-03-27 17:40:33.262143,60.056
9010,2023-03-27 17:55:33.262143,57.107
9010,2023-03-27 18:10:33.262143,54.862
9010,2023-03-27 18:25:33.262143,54.823
9010,2023-03-27 18:40:33.262143,52.434
9010,2023-03-27 18:55:33.262143,49.345
9010,2023-03-27 19:10:33.262143,49.332
9010,2023-03-27 19:25:33.262143,49.509
9010,2023-03-27 19:40:33.262143,47.25
9010,2023-03-27 19:55:33.262143,43.806
9010,2023-03-27 20:10:33.262143,46.316
9010,2023-03-27 20:25:33.262143,47.267
9010,2023-03-27 20:40:33.262143,46.4
9010,2023-03-27 20:55:33.262143,41.787
9010,2023-03-27 21:10:33.262143,43.299
9010,2023-03-27 21:25:33.262143,38.431
9010,2023-03-27 21:40:33.262143,38.235
9010,2023-03-27 21:55:33.262143,35.698
9010,2023-03-27 22:10:33.262143,37.339
9010,2023-03-27 22:25:33.262143,40.304
9010,2023-03-27 22:40:33.262143,36.297
9010,2023-03-27 22:55:33.262143,35.27
9010,2023-03-27 23:10:33.262143,33.138
9010,2023-03-27 23:25:33.262143,32.364
9010,2023-03-27 23:40:33.262143,36.098
9010,2023-03-27 23:55:33.262143,37.007
9010,2023-03-28 00:10:33.262143,36.876
9010,2023-03-28 00:25:33.262143,35.29
9010,2023-03-28 00:40:33.262143,40.88
9010,2023-03-28 00:55:33.262143,37.257
9010,2023-03-28 01:10:33.262143,37.371
9010,2023-03-28 01:25:33.262143,37.083
9010,2023-03-28 01:40:33.262143,39.646
9010,2023-03-28 01:55:33.262143,45.606
9010,2023-03-28 02:10:33.262143,48.455
9010,2023-03-28 02:25:33.262143,45.462
9010,2023-03-28 02:40:33.262143,47.232
9010,2023-03-28 02:55:33.262143,51.316
9010,2023-03-28 03:10:33.262143,60.979
9010,2023-03-28 03:25:33.262143,68.708
9010,2023-03-28 03:40:33.262143,70.511
9010,2023-03-28 03:55:33.262143,72.507
9010,2023-03-28 04:10:33.262143,83.096
9010,2023-03-28 04:25:33.262143,77.885
9010,2023-03-28 04:40:33.262143,84.855
9010,2023-03-28 04:55:33.262143,81.232
9010,2023-03-28 05:10:33.262143,87.632
9010,2023-03-28 05:25:33.262143,79.476
9010,2023-03-28 05:40:33.262143,79.854
9010,2023-03-28 05:55:33.262143,85.935
9010,2023-03-28 06:10:33.262143,93.773
9010,2023-03-28 06:25:33.262143,92.865
9010,2023-03-28 06:40:33.262143,85.387
9010,2023-03-28 06:55:33.262143,85.752
9010,2023-03-28 07:10:33.262143,88.114
9010,2023-03-28 07:25:33.262143,85.571
9010,2023-03-28 07:40:33.262143,84.873
9010,2023-03-28 07:55:33.262143,90.404
9010,2023-03-28 08:10:33.262143,79.31
9010,2023-03-28 08:25:33.262143,84.414
9010,2023-03-28 08:40:33.262143,92.858
9010,2023-03-28 08:55:33.262143,91.025
9010,2023-03-28 09:10:33.262143,89.125
9010,2023-03-28 09:25:33.262143,102.66
9010,2023-03-28 09:40:33.262143,92.628
9010,2023-03-28 09:55:33.262143,100.305
9010,2023-03-28 10:10:33.262143,100.237
9010,2023-03-28 10:25:33.262143,117.61
9010,2023-03-28 10:40:33.262143,112.807
9010,2023-03-28 10:55:33.262143,114.874
9010,2023-03-28 11:10:33.262143,111.381
9010,2023-03-28 11:25:33.262143,115.978
9010,2023-03-28 11:40:33.262143,115.454
9010,2023-03-28 11:55:33.262143,116.07
9010,2023-03-28 12:10:33.262143,114.103
9010,2023-03-28 12:25:33.262143,108.658
9010,2023-03-28 12:40:33.262143,108.868
9010,2023-03-28 12:55:33.262143,108.927
9010,2023-03-28 13:10:33.262143,99.408
9010,2023-03-28 13:25:33.262143,94.654
9010,2023-03-28 13:40:33.262143,90.725
9010,2023-03-28 13:55:33.262143,86.759
9010,2023-03-28 14:10:33.262143,77.675
9010,2023-03-28 14:25:33.262143,81.401
9010,2023-03-28 14:40:33.262143,73.366
9010,2023-03-28 14:55:33.262143,74.835
9010,2023-03-28 15:10:33.262143,75.741
9010,2023-03-28 15:25:33.262143,79.079
9010,2023-03-28 15:40:33.262143,72.065
9010,2023-03-28 15:55:33.262143,60.76
9010,2023-03-28 16:10:33.262143,56.958
9010,2023-03-28 16:25:33.262143,60.873
9010,2023-03-28 16:40:33.262143,60.274
9010,2023-03-28 16:55:33.262143,59.779
9010,2023-03-28 17:10:33.262143,60.859
9010,2023-03-28 17:25:33.262143,58.712
9010,2023-03-28 17:40:33.262143,57.286
9010,2023-03-28 17:55:33.262143,57.159
9010,2023-03-28 18:10:33.262143,58.763
9010,2023-03-28 18:25:33.262143,52.599
9010,2023-03-28 18:40:33.262143,57.824
9010,2023-03-28 18:55:33.262143,50.892
9010,2023-03-28 19:10:33.262143,52.192
9010,2023-03-28 19:25:33.262143,47.626
9010,2023-03-28 19:40:33.262143,53.832
9010,2023-03-28 19:55:33.262143,47.284
9010,2023-03-28 20:10:33.262143,47.129
9010,2023-03-28 20:25:33.262143,43.875
9010,2023-03-28 20:40:33.262143,44.934
9010,2023-03-28 20:55:33.262143,39.003
9010,2023-03-28 21:10:33.262143,42.108
9010,2023-03-28 21:25:33.262143,42.482
9010,2023-03-28 21:40:33.262143,43.459
9010,2023-03-28 21:55:33.262143,39.06
9010,2023-03-28 22:10:33.262143,40.398
9010,2023-03-28 22:25:33.262143,38.47
9010,2023-03-28 22:40:33.262143,36.85
9010,2023-03-28 22:55:33.262143,35.515
9010,2023-03-28 23:10:33.262143,34.533
9010,2023-03-28 23:25:33.262143,35.343
9010,2023-03-28 23:40:33.262143,38.09
9010,2023-03-28 23:55:33.262143,41.177
9010,2023-03-29 00:10:33.262143,42.438
9010,2023-03-29 00:25:33.262143,35.473
9010,2023-03-29 00:40:33.262143,36.663
9010,2023-03-29 00:55:33.262143,40.007
9010,2023-03-29 01:10:33.262143,40.326
9010,2023-03-29 01:25:33.262143,45.863
9010,2023-03-29 01:40:33.262143,52.741
9010,2023-03-29 01:55:33.262143,51.614
9010,2023-03-29 02:10:33.262143,52.353
9010,2023-03-29 02:25:33.262143,58.12
9010,2023-03-29 02:40:33.262143,66.076
9010,2023-03-29 02:55:33.262143,65.164
9010,2023-03-29 03:10:33.262143,76.233
9010,2023-03-29 03:25:33.262143,74.026
9010,2023-03-29 03:40:33.262143,79.616
9010,2023-03-29 03:55:33.262143,77.264
9010,2023-03-29 04:10:33.262143,78.559
9010,2023-03-29 04:25:33.262143,85.283
9010,2023-03-29 04:40:33.262143,87.674
9010,2023-03-29 04:56:33.262143,86.084
9010,2023-03-29 05:10:33.262143,84.667
9010,2023-03-29 05:25:33.262143,95.563
9010,2023-03-29 05:40:33.262143,89.851
9010,2023-03-29 05:55:33.262143,90.581
9010,2023-03-29 06:10:33.262143,90.238
9010,2023-03-29 06:25:33.262143,93.505
9010,2023-03-29 06:40:33.262143,94.5
9010,2023-03-29 06:56:33.262143,91.671
9010,2023-03-29 07:10:33.262143,90.335
9010,2023-03-29 07:25:33.262143,93.179
9010,2023-03-29 07:40:33.262143,90.795
9010,2023-03-29 07:55:33.262143,89.515
9010,2023-03-29 08:10:33.262143,85.313
9010,2023-03-29 08:25:33.262143,85.822
9010,2023-03-29 08:40:33.262143,89.145
9010,2023-03-29 08:55:33.262143,90.808
9010,2023-03-29 09:10:33.262143,86.794
9010,2023-03-29 09:25:33.262143,93.582
9010,2023-03-29 09:40:33.262143,100.801
9010,2023-03-29 09:55:33.262143,97.864
9010,2023-03-29 10:10:33.262143,107.106
9010,2023-03-29 10:25:33.262143,109.289
9010,2023-03-29 10:40:33.262143,116.068
9010,2023-03-29 10:55:33.262143,112.403
9010,2023-03-29 11:10:33.262143,111.231
9010,2023-03-29 11:25:33.262143,105.925
9010,2023-03-29 11:40:33.262143,111.28
9010,2023-03-29 11:55:33.262143,106.382
9010,2023-03-29 12:10:33.262143,103.603
9010,2023-03-29 12:25:33.262143,101.193
9010,2023-03-29 12:40:33.262143,95.556
9010,2023-03-29 12:55:33.262143,98.339
9010,2023-03-29 13:10:33.262143,97.91
9010,2023-03-29 13:25:33.262143,93.731
9010,2023-03-29 13:40:33.262143,86.249
9010,2023-03-29 13:55:33.262143,74.486
9010,2023-03-29 14:10:33.262143,73.904
9010,2023-03-29 14:25:33.262143,73.789
9010,2023-03-29 14:40:33.262143,68.919
9010,2023-03-29 14:55:33.262143,68.718
9010,2023-03-29 15:10:33.262143,70.221
9010,2023-03-29 15:25:33.262143,65.317
9010,2023-03-29 15:40:33.262143,66.147
9010,2023-03-29 15:55:33.262143,66.514
9010,2023-03-29 16:10:33.262143,61.984
9010,2023-03-29 16:25:33.262143,62.02
9010,2023-03-29 16:40:33.262143,60.537
9010,2023-03-29 16:55:33.262143,52.31
9010,2023-03-29 17:10:33.262143,57.739
9010,2023-03-29 17:25:33.262143,52.101
9010,2023-03-29 17:40:33.262143,52.058
9010,2023-03-29 17:55:33.262143,48.936
9010,2023-03-29 18:10:33.262143,57.849
9010,2023-03-29 18:25:33.262143,52.829
9010,2023-03-29 18:40:33.262143,52.199
9010,2023-03-29 18:55:33.262143,47.704
9010,2023-03-29 19:10:33.262143,47.806
9010,2023-03-29 19:25:33.262143,45.777
9010,2023-03-29 19:40:33.262143,45.991
9010,2023-03-29 19:55:33.262143,47.049
9010,2023-03-29 20:10:33.262143,47.643
9010,2023-03-29 20:25:33.262143,45.147
9010,2023-03-29 20:40:33.262143,48.017
9010,2023-03-29 20:55:33.262143,41.709
9010,2023-03-29 21:10:33.262143,40.181
9010,2023-03-29 21:25:33.262143,41.677
9010,2023-03-29 21:40:33.262143,36.857
9010,2023-03-29 21:55:33.262143,39.613
9010,2023-03-29 22:10:33.262143,38.099
9010,2023-03-29 22:25:33.262143,34.961
9010,2023-03-29 22:40:33.262143,36.257
9010,2023-03-29 22:55:33.262143,33.462
9010,2023-03-29 23:10:33.262143,31.243
9010,2023-03-29 23:25:33.262143,33.5
9010,2023-03-29 23:40:33.262143,37.469
9010,2023-03-29 23:55:33.262143,35.086
9010,2023-03-30 00:10:33.262143,37.146
9010,2023-03-30 00:25:33.262143,37.578
9010,2023-03-30 00:40:33.262143,43.332
9010,2023-03-30 00:55:33.262143,40.679
9010,2023-03-30 01:10:33.262143,40.639
9010,2023-03-30 01:25:33.262143,46.897
9010,2023-03-30 01:40:33.262143,44.284
9010,2023-03-30 01:55:33.262143,43.605
9010,2023-03-30 02:10:33.262143,47.601
9010,2023-03-30 02:25:33.262143,49.225
9010,2023-03-30 02:40:33.262143,59.16
9010,2023-03-30 02:55:33.262143,58.076
9010,2023-03-30 03:10:33.262143,69.352
9010,2023-03-30 03:25:33.262143,70.373
9010,2023-03-30 03:40:33.262143,65.717
9010,2023-03-30 03:55:33.262143,73.424
9010,2023-03-30 04:10:33.262143,71.693
9010,2023-03-30 04:25:33.262143,76.9
9010,2023-03-30 04:40:33.262143,83.241
9010,2023-03-30 04:58:33.262143,89.101
9010,2023-03-30 05:10:33.262143,90.367
9010,2023-03-30 05:25:33.262143,89.7
9010,2023-03-30 05:40:33.262143,84.074
9010,2023-03-30 05:55:33.262143,86.891
